-1062755.815897,-1249115.418336,-1109245.749747
-1065050.332897,-1254246.550424,-1109748.816714
-1068985.268699,-1220419.565071,-1107792.555453
-1064045.115917,-1243089.568555,-1111222.706021
-1071011.590688,-1245383.975212,-1109677.377751
-1065399.792730,-1326350.784885,-1110938.597074
-1068613.362884,-1298848.498482,-1114270.804415
-1067702.313207,-1253970.061403,-1111655.012813
-1069550.787770,-1247506.641524,-1111237.454530
-1068351.708524,-1240902.436879,-1112006.938131
-1064925.477222,-1290641.782118,-1111873.322772
-1071203.118663,-1290522.788639,-1113918.965369
-1074361.731229,-1290117.698776,-1115498.706648
-1070672.710181,-1280055.602714,-1115030.578416
-1065950.090475,-1238084.317503,-1116533.062333
-1074255.848420,-1361952.642533,-1117223.605621
-1078501.541140,-1313936.983969,-1119313.115073
-1081432.660113,-1314205.698598,-1121275.273398
-1082534.708708,-1288487.631911,-1121143.096969
-1082229.807391,-1292683.048947,-1119478.993427
-1078417.607461,-1234836.157512,-1119623.219427
-1077315.729829,-1305467.596222,-1119890.405314
-1081913.759384,-1253901.020344,-1120247.509177
-1079738.171353,-1321718.761879,-1121072.788097
-1082495.253208,-1306822.312650,-1121818.047668
-1084078.121861,-1282564.195001,-1123651.747048
-1083876.178042,-1283038.979683,-1124580.508666
-1083654.593839,-1239375.349049,-1123938.511895
-1082203.190567,-1265746.802729,-1123557.478418
-1079445.395056,-1266913.855490,-1121951.506828
-1078433.484661,-1280549.581177,-1122966.201753
-1078973.791153,-1251017.372104,-1123379.958567
-1080235.768372,-1250468.307558,-1125718.594092
-1079668.573672,-1298707.040977,-1125290.902769
-1080318.987052,-1291906.594610,-1126008.582353
-1080441.077615,-1304214.761171,-1127969.873680
-1079636.891097,-1261913.353705,-1126789.701470
-1076500.277091,-1274504.747250,-1127723.410664
-1076219.922697,-1281325.245810,-1126970.415020
-1067520.221578,-1268897.249086,-1126360.454680
-1067126.551916,-1306967.513664,-1128028.597929
-1067482.908839,-1295733.146481,-1130561.591055
-1066974.658952,-1285288.992458,-1129960.322710
-1067212.520732,-1248166.591356,-1130672.408488
-1067364.798722,-1303520.960609,-1127040.973399
-1067768.996019,-1294265.805843,-1127750.425244
-1067271.044461,-1326211.713856,-1126945.459548
-1067161.318016,-1305859.930197,-1128590.778599
-1072640.949957,-1285859.272933,-1130856.431317
-1068922.943093,-1327960.416808,-1131118.310832
-1067395.169943,-1298910.851150,-1132770.848051
-1072138.072401,-1236382.043062,-1132750.409982
-1072690.226619,-1273330.564761,-1131847.424895
-1072554.716776,-1370222.201054,-1133647.235895
-1061536.621020,-1318986.848943,-1133266.090644
-1072482.994107,-1259903.930637,-1134754.230951
-1067056.141121,-1293734.084097,-1133166.807809
-1071581.049729,-1247572.516868,-1129902.071444
-1067684.942926,-1298716.460932,-1129107.908059
-1066805.712750,-1308049.515108,-1127828.042413
-1070687.674066,-1329813.234530,-1126176.648396
-1070123.453453,-1312201.186858,-1126977.036464
-1068120.349727,-1277829.451099,-1125670.200620
-1068468.431584,-1256535.435317,-1121379.832434
-1068940.414053,-1250468.028067,-1120428.287853
-1068644.526002,-1244311.871703,-1119353.319047
-1068433.485301,-1270293.891785,-1118331.022457
-1064656.681333,-1268060.326816,-1117438.057569
-1060512.950673,-1267355.189336,-1117554.284163
-1061178.105320,-1328585.677668,-1117521.569312
-1060914.694524,-1262656.955455,-1117847.907882
-1057717.606140,-1244622.152021,-1116836.835102
-1058219.815848,-1279704.508836,-1115811.853338
-1061053.079262,-1226067.807770,-1114535.957804
-1061416.371775,-1324074.852849,-1109427.981859
-1061405.290180,-1303811.723998,-1111022.541970
-1063928.352637,-1289875.718031,-1111199.034552
-1063844.452832,-1249585.764225,-1111118.002795
-1063316.257175,-1254362.781660,-1109439.542224
-1062221.280492,-1299642.238805,-1108252.840035
-1062665.386899,-1275389.081492,-1110808.405551
-1061037.501196,-1338634.362903,-1110428.483030
-1060673.233655,-1245401.550064,-1111842.900690
-1061013.898894,-1299917.096740,-1109433.726941
-1060831.241244,-1290356.662885,-1111710.297411
-1061192.541274,-1250663.764994,-1110771.413902
-1061299.311181,-1308670.837812,-1107769.721234
-1064722.724351,-1228526.651914,-1111254.240624
-1064186.966065,-1243945.127860,-1107650.129090
-1064651.578041,-1256077.949376,-1109372.166965
-1064241.862549,-1301389.722943,-1109111.140636
-1065153.899360,-1235940.511619,-1111851.177519
-1065153.899360,-1253184.471746,-1112911.484362
-1070470.203786,-1260823.054469,-1114307.034535
-1067497.218951,-1276825.427695,-1114521.551231
-1067881.383898,-1254677.508291,-1114690.818249
-1069249.784670,-1248457.148883,-1114064.151790
-1069128.030414,-1239582.583372,-1114428.796032
-1074205.255852,-1302481.429290,-1117664.034039
-1074651.799283,-1222036.702345,-1118655.711376
-1074336.830733,-1228254.592745,-1117200.759518
-1075216.143012,-1284092.350726,-1117002.766360
-1074601.536580,-1291686.996155,-1117580.826979
-1073051.802923,-1285684.180727,-1118275.312817
-1067937.494727,-1303741.327323,-1118574.925616
-1068379.885599,-1280092.962914,-1119909.262654
-1070431.006768,-1233909.188110,-1120126.656414
-1068670.091848,-1296014.162473,-1118096.064879
-1069084.130747,-1263008.691327,-1117738.248669
-1070367.110637,-1233420.797249,-1117063.608968
-1062048.393103,-1288468.876468,-1117456.718745
-1060841.031093,-1228470.171607,-1121846.547086
-1059457.079844,-1281252.223249,-1120727.168975
-1056559.956226,-1318103.331019,-1121834.078302
-1056483.158324,-1306060.228394,-1123368.973883
-1057249.163660,-1247020.655603,-1123339.823421
-1059998.638371,-1287536.798994,-1124761.016691
-1061321.018884,-1272832.606920,-1125970.740040
-1064298.191059,-1264613.837172,-1123895.687624
-1063792.555857,-1242842.970561,-1124371.230407
-1063660.730932,-1309873.575924,-1123664.597363
-1061399.600573,-1262439.921671,-1125353.720058
-1061255.519538,-1231173.535318,-1125747.572071
-1059967.231844,-1245954.881119,-1125861.210567
-1065130.096526,-1284926.663212,-1124745.970854
-1064894.423541,-1269418.189685,-1123820.516297
-1064923.303703,-1286060.545039,-1124835.712525
-1062854.370009,-1300821.019662,-1125954.196666
-1062991.435208,-1275821.279649,-1126651.880134
-1062722.491714,-1238540.243527,-1124301.775889
-1058062.348069,-1257477.482086,-1122476.305654
-1059740.633022,-1292663.353951,-1123267.809647
-1060455.025158,-1260894.804819,-1122218.633826
-1060268.696886,-1248327.121947,-1121043.822514
-1060594.436509,-1267537.256649,-1120163.259895
-1060541.112360,-1249353.381598,-1116935.911528
-1063820.790801,-1206750.401168,-1116016.291163
-1063835.886489,-1294982.785451,-1113105.613694
-1062938.207264,-1243700.813897,-1113805.302065
-1060680.482602,-1279509.325377,-1112668.581107
-1066968.590948,-1262579.393802,-1112187.876264
-1066266.542319,-1258270.219196,-1114214.402899
-1062703.813915,-1222733.835935,-1112576.241490
-1067010.741177,-1245441.794574,-1112606.650179
-1065141.475861,-1251775.442215,-1114654.232233
-1067531.108577,-1314233.806497,-1116178.159233
-1065329.027666,-1281049.358176,-1116788.277584
-1064974.816578,-1295597.464392,-1115946.497279
-1066091.249187,-1341431.981201,-1116154.142950
-1067219.879110,-1242153.744488,-1118279.329889
-1068002.217143,-1248691.717579,-1117042.452188
-1067687.823844,-1217810.864478,-1115092.069096
-1067190.624173,-1273878.385472,-1114868.082892
-1066848.984427,-1200953.405425,-1113960.911934
-1069758.894965,-1292167.370416,-1113566.649494
-1068352.194138,-1222064.769148,-1114468.558932
-1064959.162291,-1252697.369779,-1111508.130491
-1065500.767012,-1230676.001440,-1111571.382355
-1063776.331565,-1232731.948844,-1109847.806208
-1059804.692316,-1226904.573165,-1109198.816823
-1060552.186791,-1210802.068778,-1108889.858429
-1060809.474450,-1294200.562581,-1106107.183668
-1061749.880497,-1249762.361088,-1109718.078875
-1057289.517816,-1227439.417229,-1108681.561957
-1063289.933238,-1273337.203192,-1108412.648496
-1063347.071517,-1259966.942215,-1109935.631334
-1061910.176448,-1292151.429026,-1109737.353954
-1060894.323762,-1298002.639630,-1111341.268318
-1060554.787805,-1352876.003138,-1112301.256502
-1048195.027880,-1240606.108331,-1114013.696067
-1060558.909384,-1340635.631129,-1112558.195553
-1060291.462202,-1273769.263115,-1113345.413760
-1061242.035736,-1233109.036092,-1112235.118415
-1061162.088372,-1264764.515313,-1110117.905638
-1061368.726823,-1290691.300424,-1111032.058096
-1060954.573565,-1337417.582577,-1113125.332984
-1061047.606473,-1235446.637622,-1113831.860944
-1060173.492571,-1306421.454288,-1112313.804049
-1059406.357462,-1232879.445802,-1113691.109335
-1061513.020237,-1257574.712129,-1112119.818193
-1061568.962277,-1276727.532083,-1113182.298282
-1054250.450215,-1237871.741154,-1112820.755692
-1054434.705454,-1288479.184992,-1111688.990036
-1052564.657015,-1267141.699784,-1114503.291276
-1053550.075508,-1301057.490635,-1114272.216910
-1053091.007022,-1278405.103637,-1117846.448722
-1056545.933151,-1251026.348879,-1115167.774063
-1056025.055388,-1270490.449814,-1113067.662860
-1055775.080919,-1231113.083970,-1111512.135417
-1051324.239921,-1220179.459770,-1110522.750834
-1046536.629056,-1254781.446817,-1108364.870730
-1047609.546643,-1233930.567428,-1110212.429233
-1046537.287829,-1316585.382024,-1110771.443550
-1044603.277484,-1225560.431465,-1110634.819586
-1043890.768702,-1291362.468806,-1109891.678788
-1046981.458810,-1317170.912765,-1113465.049568
-1046457.872901,-1233041.321784,-1114379.548111
-1046636.550008,-1222891.678492,-1110463.655533
-1044126.107370,-1240460.880489,-1105787.427696
-1047771.761119,-1263088.428205,-1105393.309658
-1047671.703159,-1254532.940855,-1105362.511407
-1048405.127618,-1271500.380182,-1104441.215688
-1046996.925634,-1252951.647782,-1101990.201165
-1046697.076639,-1296668.298976,-1100792.773804
-1047060.558791,-1265611.054340,-1099925.720585
-1047607.742192,-1300614.782110,-1099043.528020
-1047073.594604,-1253971.709122,-1098516.896384
-1046406.946936,-1206140.754517,-1097501.602622
-1050518.229257,-1192150.793299,-1095896.957530
-1049485.600991,-1222001.077862,-1093672.594262
-1048074.819881,-1285608.656398,-1095566.882831
-1047622.216559,-1254038.785819,-1096830.361960
-1047537.398999,-1280291.002601,-1097419.910659
-1049245.717510,-1208641.143089,-1098070.548569
-1049766.992575,-1286944.099063,-1095954.196706
-1050057.114663,-1207464.758591,-1096860.924504
-1047024.966029,-1214800.394573,-1093691.966251
-1051897.535252,-1289583.890975,-1094654.535376
-1051771.419352,-1213489.914829,-1095755.706050
-1053393.578895,-1264935.736709,-1096450.763308
-1054710.417314,-1292364.025607,-1097464.472263
-1055232.517179,-1249159.143171,-1099002.899134
-1054898.254564,-1224866.767673,-1097947.352946
-1055284.068885,-1313888.705586,-1098017.462007
-1053826.660392,-1221779.324728,-1098348.849893
-1053127.126729,-1307822.358141,-1097500.580170
-1053876.364199,-1248131.865524,-1099305.085596
-1054922.674164,-1238564.893122,-1098530.383894
-1054216.600956,-1261195.992343,-1099289.137442
-1050801.080313,-1221535.296544,-1099455.091730
-1044576.878791,-1249486.804335,-1099144.956361
-1045560.699313,-1240323.826927,-1098355.365038
-1045440.195120,-1216224.766948,-1097601.677332
-1042456.233007,-1354219.811263,-1100248.903251
-1043348.162365,-1281606.999100,-1103007.390110
-1045014.202701,-1278201.568232,-1105082.602485
-1044047.325865,-1248162.277576,-1105368.633330
-1044955.907101,-1288547.684466,-1106911.798774
-1046998.059635,-1298756.492762,-1108675.184011
-1043383.727939,-1291194.826303,-1110788.936438
-1046553.923415,-1267007.894050,-1109833.510475
-1047764.623342,-1248615.414919,-1110991.294486
-1049190.349889,-1251460.451198,-1111765.472170
-1054299.781276,-1300429.444296,-1111001.971150
-1052759.452357,-1256180.149051,-1109877.178621
-1049837.072817,-1253277.563851,-1107348.569125
-1052717.222821,-1236529.850911,-1106412.087755
-1051024.608441,-1222344.530313,-1104088.408085
-1051193.740413,-1218838.202153,-1101027.973816
-1051492.058677,-1206556.475201,-1099594.019426
-1050971.803716,-1207795.990246,-1098198.025653
-1051121.488242,-1227225.219324,-1099108.792365
-1051379.191875,-1262150.964227,-1098328.446954
-1054179.106295,-1308740.253518,-1100979.290760
-1051211.771983,-1300415.430461,-1100543.341835
-1048933.838270,-1210484.821914,-1102721.432779
-1049602.301380,-1317302.482220,-1100996.141284
-1051253.737116,-1228338.068390,-1100331.712094
-1053662.693661,-1231024.833848,-1100034.167596
-1053702.559636,-1238113.876600,-1100152.577442
-1057207.015408,-1276346.890714,-1098407.132633
-1056623.288601,-1285524.833860,-1102802.819188
-1058423.596148,-1225451.232500,-1104039.880303
-1054387.890154,-1254668.314983,-1102930.826542
-1060829.708560,-1289474.525395,-1104564.749271
-1058501.636951,-1349154.790271,-1107825.219200
-1054927.850079,-1254343.465313,-1109144.950623
-1055937.664562,-1242179.355099,-1107038.036585
-1054123.804698,-1240045.629100,-1109479.296561
-1053498.174592,-1261892.069080,-1107083.417252
-1058379.253785,-1302421.698497,-1106779.933829
-1057476.108577,-1299015.848042,-1110091.267476
-1058669.457711,-1271134.326377,-1111336.963904
-1059349.691074,-1254538.630142,-1109037.656124
-1057489.607206,-1209169.333608,-1110213.402758
-1056163.153753,-1208011.896967,-1108564.276357
-1057242.860899,-1204110.323459,-1107073.628011
-1057580.954934,-1313961.274862,-1107128.688186
-1058645.340609,-1233997.282946,-1109281.066165
-1058684.612119,-1212312.542613,-1108226.577697
-1056825.437171,-1269120.116337,-1108658.788937
-1057178.238671,-1249457.399076,-1111006.982267
-1056298.864254,-1252695.877387,-1111502.032686
-1056265.401084,-1276054.557942,-1110957.905149
-1060013.581224,-1280901.402415,-1113895.747085
-1058305.951353,-1234075.978198,-1111404.353035
-1057253.120752,-1279476.847585,-1109402.202355
-1056438.801772,-1295330.827172,-1109627.775186
-1058125.457986,-1256005.278114,-1109931.701706
-1057516.830468,-1288631.373160,-1111648.884689
-1060497.918785,-1225612.086935,-1112076.857748
-1064861.485686,-1265541.620634,-1109962.004774
-1064217.723525,-1292088.926436,-1110528.994424
-1066072.424356,-1288166.894524,-1110845.874070
-1064912.546722,-1256451.981246,-1112288.177223
-1065025.370656,-1267716.119048,-1113185.086163
-1065073.222634,-1279627.688911,-1114413.249910
-1066467.778310,-1270082.670052,-1113584.891804
-1065242.791108,-1259541.414435,-1112798.365727
-1064091.803342,-1250383.735295,-1112717.783444
-1069495.298571,-1266284.427589,-1111732.803644
-1068541.139907,-1291433.573500,-1114419.062061
-1069080.596280,-1332196.319112,-1114219.923594
-1069427.145485,-1255001.946093,-1116074.901929
-1068123.191195,-1247023.735955,-1112967.984405
-1068928.322511,-1278629.230609,-1109481.850950
-1068216.802104,-1229402.232088,-1110809.579156
-1066710.090452,-1239817.585978,-1111713.772163
-1066476.801964,-1317179.907098,-1110223.097512
-1066825.911604,-1278607.339077,-1112419.599322
-1066940.369571,-1285362.637172,-1112796.794114
-1074805.569747,-1246102.551242,-1114501.534365
-1073136.687575,-1260270.678069,-1113857.859157
-1072425.632356,-1244918.305256,-1114270.271652
-1072353.718192,-1212716.327368,-1113562.350352
-1072093.610941,-1194579.833310,-1111799.035000
-1071470.131984,-1224516.787976,-1111489.693080
-1072149.900845,-1249899.801140,-1111868.566863
-1071031.090603,-1246409.622847,-1114553.627421
-1079346.630114,-1226239.718758,-1111715.484055
-1079901.235559,-1263916.629988,-1113312.899681
-1072607.103398,-1301269.171318,-1115131.533668
-1068860.047038,-1237896.218486,-1118332.637238
-1069296.166511,-1279628.600112,-1116934.981216
-1068579.284572,-1294529.329161,-1117633.810524
-1069954.915270,-1287250.335281,-1118770.662277
-1073256.163445,-1244912.865533,-1119631.354506
-1069596.564116,-1257079.329126,-1119278.579256
-1068304.038192,-1256268.043334,-1121857.196539
-1068904.222120,-1213628.710452,-1119975.458498
-1071182.578814,-1291477.595366,-1121658.175246
-1070072.390973,-1262389.644152,-1123177.466458
-1069369.941490,-1328949.231010,-1125037.862819
-1080194.565132,-1265363.043609,-1124173.364245
-1076951.981837,-1303082.955297,-1123522.950593
-1083006.590699,-1225940.437990,-1124885.405995
-1072830.731580,-1255711.646942,-1123180.689644
-1082670.481537,-1262969.607833,-1122552.684860
-1080232.436680,-1266231.130807,-1124830.941381
-1077587.180973,-1259610.148376,-1123884.318803
-1079694.504946,-1227739.506335,-1123251.161339
-1079646.944790,-1223507.484971,-1119985.805617
-1079268.228776,-1252259.009796,-1118965.944973
-1080196.755381,-1262798.246320,-1119580.667745
-1076945.098023,-1289846.434662,-1120033.959042
-1082623.589823,-1278703.768142,-1120113.303882
-1083143.042605,-1291661.963740,-1122578.067832
-1083896.613432,-1263073.150817,-1123842.238681
-1078793.716182,-1268833.821933,-1123583.895040
-1078776.739102,-1235742.450362,-1120991.086537
-1071187.124318,-1247349.260108,-1121140.874489
-1071608.896064,-1272668.605774,-1119901.277548
-1070875.156647,-1271660.195753,-1121890.611289
-1071892.103729,-1272794.445234,-1123672.455595
-1071213.086198,-1286527.944859,-1125189.037899
